path,species_id,organ,source,label
train/1416509/913be0b8918ded2dc1c330aab3a6a6d1f76e148f.jpg,1416509,flower,real,171
test/1416509/e0c60e009767a936ec7d45063acf44c2a4fde5b2.jpg,1416509,leaf,real,171
train/1416509/31bf6b4afe5c43e83cf126196d8476dc9cc4a043.jpg,1416509,leaf,real,171
train/1416509/592ae632acf04603131d4ef10c58a2f4e9426ef8.jpg,1416509,flower,real,171
train/1416509/9b0fcc508a47df69dd898623f953a1b02122c697.jpg,1416509,flower,real,171
train/1416509/6ea2f66b3aa9d519aba2009856bad1b3c370cf8c.jpg,1416509,leaf,real,171
train/1416509/c15b0cbd17dfbe836d3e6e24f1e0815b260128ad.jpg,1416509,leaf,real,171
train/1418140/6bad99937d90f614e40fb984ae6f0a0c5e1e3be4.jpg,1418140,leaf,real,172
train/1418140/4a3d6557b9f5d6512c401a3fa6b59416795bd6db.jpg,1418140,leaf,real,172
train/1418140/10e9e92556c8a7b50dd624ec9aedf8f38a725992.jpg,1418140,leaf,real,172
train/1418140/00bff51ced060fa57ee667d99f835c474262c8af.jpg,1418140,leaf,real,172
train/1418140/fddb90d3a6376d1b47867b28221089bb668a282d.jpg,1418140,leaf,real,172
train/1418140/3a129a912b432be9e134469746c2afa039f20a8e.jpg,1418140,leaf,real,172
train/1418140/5af98e2ee0c020cc75806e0b19688371d72ced05.jpg,1418140,flower,real,172
val/1418140/db3af95a309d49e9ad976e6578b618daec1f726a.jpg,1418140,leaf,real,172
train/1418140/57b467723e2b126e2bc9d1dc821f9b559a1fdd0e.jpg,1418140,leaf,real,172
test/1418140/0b388b00e2c8818c88ea98607649d3ae19e36295.jpg,1418140,flower,real,172
train/1418140/23ccc24c3757637057f7826e9a9dee2abfe3d06a.jpg,1418140,leaf,real,172
train/1418140/7b8932b9fdb2e851575eccfcd7a7c17f76530255.jpg,1418140,leaf,real,172
train/1418140/77c62d49813652f9c49786a258aec5ac9912d4ce.jpg,1418140,flower,real,172
train/1418140/65daa85281ee1b9dd7a11b24f2492515197c05d0.jpg,1418140,leaf,real,172
train/1418140/16c7fd8f9feebcbd9ce0a78a90773c3858437ef7.jpg,1418140,leaf,real,172
test/1418140/ea2667c794566bba29623ba3b82a8f8660767175.jpg,1418140,flower,real,172
train/1418140/facaa4c88081e0349ca8d77b2ffd24eb50c22655.jpg,1418140,flower,real,172
train/1418140/b58c938c793d76a000c0059d6c9664a0df25c7dc.jpg,1418140,leaf,real,172
train/1418140/66225315fb73b5f5865edddfd83938bf590c996e.jpg,1418140,leaf,real,172
train/1418140/fa27f2ef9aeea9fc00dd6d02f38edd0cb90a1bed.jpg,1418140,leaf,real,172
train/1418140/d5f603f841dda79091490734512eb213ee5adfdd.jpg,1418140,leaf,real,172
train/1418140/1ab434a2066989e79dd799b96daccd8abc9e425d.jpg,1418140,leaf,real,172
train/1418140/9501998e6a8f6e79d28ac87ed7526bdc1a624a2d.jpg,1418140,leaf,real,172
train/1418140/197c0ade977d6fb1f3a4f730897cc21379153299.jpg,1418140,leaf,real,172
train/1418140/af856fad649bc86d93fd971a29cafa7efd397a26.jpg,1418140,leaf,real,172
train/1418140/53b9b5b167a0888e5b4ee9e24a33a24ed0942537.jpg,1418140,leaf,real,172
train/1418140/5e7df370e757471a81d0cb1d9ae5190615cc92e4.jpg,1418140,leaf,real,172
train/1418140/8aec1000421ab5cf1f1c5113be5e11d7ea2e0580.jpg,1418140,leaf,real,172
test/1418140/e6a0ada4e4552672f96d63c606befc657f36b1e3.jpg,1418140,leaf,real,172
val/1418140/a0c78a6229f41cac7caa4ac742d55e49d6f2447e.jpg,1418140,leaf,real,172
train/1418140/f6f6f65cd583cb8213714cc28899b707d21ec394.jpg,1418140,leaf,real,172
train/1418140/5d350233b5899ef3fd5f851072898c5285986e8c.jpg,1418140,leaf,real,172
train/1418140/31fa1f9bd1a3d438bb0fb76a9b02b582c5671879.jpg,1418140,leaf,real,172
test/1418140/fc522657f51183456a1172210ed1b98f41972855.jpg,1418140,leaf,real,172
train/1418140/63d227210ead4d661a95181d28195cfece44481f.jpg,1418140,leaf,real,172
train/1418140/2d04e774965f372b006fd6757597018bc46f3cad.jpg,1418140,flower,real,172
train/1418140/543206ba1cd4ce548ae72ffb08f5431473da220c.jpg,1418140,leaf,real,172
train/1418140/bacaf076e8121ad81c6f6163a56a4be9cee95122.jpg,1418140,leaf,real,172
train/1418140/ddd1d5509b6c359c584e1e2401dbd4b1a6a4c955.jpg,1418140,leaf,real,172
train/1418140/f6022e87e9d9a9522c022376ef1cd8a60c3d4988.jpg,1418140,leaf,real,172
train/1418140/134f36c0b770e150979035457298c663920f2acd.jpg,1418140,leaf,real,172
train/1418140/835fd3639ba9921f35ca30a1c134b6af18a5f387.jpg,1418140,leaf,real,172
train/1418140/86d4b377c12e33c1ad718fa935df3d7114d68a41.jpg,1418140,leaf,real,172
train/1418140/fcacb4e97d63a022a277c06bf24cf32c4adddc56.jpg,1418140,leaf,real,172
train/1418140/032caed0ee3681228f43e0cc351bd78ad099b062.jpg,1418140,leaf,real,172
train/1418140/23ce37dc410c33d3ab9b687d248982d554255eac.jpg,1418140,leaf,real,172
train/1418140/04335e10f6d2f75b9d54e863ce13f14ad192e8f8.jpg,1418140,leaf,real,172
test/1418140/fa0df7dc94ed4cb0a386be8f49e1762b530cb65a.jpg,1418140,leaf,real,172
train/1418140/fe260258f8e925e81dd3dbc2481e82998032a379.jpg,1418140,leaf,real,172
train/1418140/b1792f3b4bff9b2154b1f96af0b8688d0755bf79.jpg,1418140,leaf,real,172
train/1418140/f2aea2173ed47f8fad4691afc5490a850d2d30d6.jpg,1418140,leaf,real,172
test/1418140/cca77ba65544febe1736ec076995f8ec3ab08e6c.jpg,1418140,leaf,real,172
val/1418140/550b2d9ed771c1453aa05ae5c7f523ad3db33adb.jpg,1418140,leaf,real,172
train/1418140/376235a96b159aac9aac606e4448f0f6580e9e01.jpg,1418140,leaf,real,172
val/1418140/a470e5c186508eec0595ba0726e62a86ada4d889.jpg,1418140,leaf,real,172
train/1418140/756feacbcb5e7c568c3f1df32773f6a4ed3b219b.jpg,1418140,leaf,real,172
test/1418140/bcb80b41011bdde693aeef3d7e9be7f0be0b54ab.jpg,1418140,leaf,real,172
train/1418140/5026988b4c5c3181a32dd30bd01c5a218272dd61.jpg,1418140,leaf,real,172
train/1418140/49cee53bf9d2e141edb8b8ab82a8c894292e6791.jpg,1418140,leaf,real,172
train/1418140/2feb226035b317f270c0127055c2783fee7acdfe.jpg,1418140,leaf,real,172
train/1418140/d04f8a3e1a077908c6bcb96d29a2b3a7fd130a08.jpg,1418140,leaf,real,172
train/1418140/6642ef77f9eccc8faa3ee8ece767eec02cdf7a90.jpg,1418140,leaf,real,172
train/1418140/c428f629be7cfd90cb0c297d1cb6d65beac90763.jpg,1418140,leaf,real,172
train/1418140/46e3b6470bad0ae1154d7a957fb0d7e89cf8129b.jpg,1418140,flower,real,172
train/1418140/9a53f6e65cd5b333f9e9fb38512faf5839138a3c.jpg,1418140,leaf,real,172
train/1418140/8ff302765367b81b4c8cf8fd4f2ac8231c09c89a.jpg,1418140,leaf,real,172
train/1418140/c81b3fbf863300b69b2d58c0eef944071e439ad7.jpg,1418140,leaf,real,172
val/1418140/34077acc4b2b1b820fe372d1a06949e16ad5a9fd.jpg,1418140,leaf,real,172
train/1418140/f754926de1c55f1a865a055305581542fc9be14a.jpg,1418140,flower,real,172
train/1418140/15af6ebe42d4c6594bd22cb8316bbefc266534b4.jpg,1418140,leaf,real,172
train/1418140/02d4c7e6edc16538721555feeb09bb4bc2b6cac2.jpg,1418140,leaf,real,172
train/1418140/bb50cb17275b102f8292b035ae5460c1d6a975d7.jpg,1418140,flower,real,172
train/1418140/e4a7504d555adc65d264b96d045f0948ea9b04d4.jpg,1418140,leaf,real,172
train/1418140/049c48af50bf11ee50d771168b8792dc6d008fb8.jpg,1418140,flower,real,172
train/1418140/652f271d8807eb9694f025aed2d36d699c336928.jpg,1418140,leaf,real,172
train/1418140/d9a5f5d27743ddef369d86b03ff7dc2f2b1a8170.jpg,1418140,leaf,real,172
test/1418140/cb88a2ae7885aa8e108d08bd65a0178e24cbc01c.jpg,1418140,leaf,real,172
train/1418140/589b49c76a04ae51cab0a78c13593d24c8a516f2.jpg,1418140,leaf,real,172
train/1418140/77d239d14d08350fdd7f597e9a2f2e0cb8982ecb.jpg,1418140,leaf,real,172
train/1418140/658cfe8efdf78c51fe454e599803fc68ff91d857.jpg,1418140,leaf,real,172
test/1418140/e342ab961a0faaf34c99638db6b2a59eae233d81.jpg,1418140,leaf,real,172
test/1418140/203d54866acd4565497fcae7003ab36ebb96f812.jpg,1418140,flower,real,172
train/1418140/8717247bea7c2785181661d0f3edcf2b1329822f.jpg,1418140,leaf,real,172
train/1418140/c8a8f4456d2d93d7982d743c82be5371d08df552.jpg,1418140,leaf,real,172
val/1418140/89b029bbfaee9136803ff713bab1bcd9cf6cc102.jpg,1418140,leaf,real,172
train/1418140/b5080cff682a5cc54c880a0512be92c8e7fba245.jpg,1418140,leaf,real,172
train/1418140/4ef2311857166f2d79ed07abd0256d3a3b6982ac.jpg,1418140,leaf,real,172
val/1418140/d755eea86ed78b4fce4df6f95725a444422ec73c.jpg,1418140,leaf,real,172
test/1418140/eba3577635ae5da8e38d7ab710980a34bd7451ae.jpg,1418140,leaf,real,172
train/1418140/6e3b80d38738db0d5f32536221bb74844337c488.jpg,1418140,flower,real,172
test/1418140/c9d5da7e90d6425fa40724b00b107dfd0ebbe28e.jpg,1418140,leaf,real,172
train/1418140/08842a4682d98e84794c7c7fcea8ca09b796ec1c.jpg,1418140,leaf,real,172
train/1418140/a029dec50a844b3a08f1aaef562a0377529da501.jpg,1418140,leaf,real,172
train/1418140/108c4c43c28c9299ecbae47514c4d542178f752d.jpg,1418140,leaf,real,172
train/1418140/20b570a2f97f61126d6845341d04dca8af41e8ec.jpg,1418140,leaf,real,172
val/1418140/3a7b0ac8baefd2ff9f90ad9ab1c68f04450f73c7.jpg,1418140,leaf,real,172
train/1418984/d079f06b6dd40209b6026eacf50e59ac3dc4b4a2.jpg,1418984,flower,real,173
val/1418984/dfc90e8b138d5013be165815bbb8223fb5d7d878.jpg,1418984,flower,real,173
test/1418984/d5e8b07db05050a0a18ec4dfd8f0036256b31ca1.jpg,1418984,flower,real,173
train/1418984/8c2810482181ef48d52144181d9bfb46df8d0bcc.jpg,1418984,flower,real,173
train/1418984/cd25e00a07dd24d05c1ec0a5e91dda680b7e1a17.jpg,1418984,leaf,real,173
train/1418984/7d05990ded25cc0d66bd5fba72919bdb966209c5.jpg,1418984,leaf,real,173
train/1418984/ee9ff2cf5cea0f2c2a732ef13f62a93511ef09b4.jpg,1418984,flower,real,173
train/1418984/12096df6b841f752805949bbf2013e01d676d49c.jpg,1418984,flower,real,173
train/1418984/f055afd3959521aebb13a2e0a4ed1b9627cbd0df.jpg,1418984,flower,real,173
train/1418984/3f4d0079ea68d98fa9caf80c304bcea2f4c84b1d.jpg,1418984,flower,real,173
train/1418984/728f0c5d74847759dcdbea8e9a7732d1406c3868.jpg,1418984,flower,real,173
train/1418984/e1d353704e9babe32c009e28b6923116dfa90122.jpg,1418984,flower,real,173
train/1418984/8b9b80a1dbdbc1a959a99b20861ef40f9b158398.jpg,1418984,flower,real,173
train/1418984/0c44c18c5366ea0587624ad4ea9389104babe5bc.jpg,1418984,flower,real,173
train/1418984/bcbc2f943a089493b836009108d530269a60c8fb.jpg,1418984,flower,real,173
train/1418984/0b57efa23be67a4b5fb33781c1963713a3ca8c72.jpg,1418984,leaf,real,173
train/1418984/02d8698b693ccbd1c761e2cb863aade50cdfe293.jpg,1418984,leaf,real,173
train/1418984/7c64efa86e8b36b13d0112194fc70df967f7898b.jpg,1418984,flower,real,173
train/1418984/1a74e167d295f11a1bb78f24bf6a355c2e3e8fef.jpg,1418984,flower,real,173
test/1418984/1b55eb6288909c0cadfbb46d48d23d871e279859.jpg,1418984,leaf,real,173
train/1418984/e052390651ec66f1c41f7b3ecaf9141a879eb7ab.jpg,1418984,flower,real,173
train/1418984/69d949fddd9571d5c574bbf6af406703f0fdf8cd.jpg,1418984,flower,real,173
val/1418984/c6081b5f35297646385a573e4fe939605d509df1.jpg,1418984,leaf,real,173
train/1418984/991a58e8485ebed88f6a702598db1e75a622d530.jpg,1418984,flower,real,173
test/1418984/e1feae5e19dee5625f6ed5fbe56ca03fadd068d6.jpg,1418984,flower,real,173
train/1418984/80f07d5ad84ef2c77746730146d37ae783bb2533.jpg,1418984,flower,real,173
train/1418984/b2b459753cc27d267811ac0e919816a3d106481b.jpg,1418984,flower,real,173
train/1418984/ef108a476e2b0bbce81d1e268df5931534f27c86.jpg,1418984,flower,real,173
train/1418984/dc3243700e470defe13bca4a8999c88a6b01ed1b.jpg,1418984,flower,real,173
train/1418984/26ed8eb2e55d338a2385c21cfd729a7303330241.jpg,1418984,flower,real,173
val/1418984/9851f89f05860e1ba9be66be8b13e712fa779fe1.jpg,1418984,flower,real,173
val/1418984/6717913eeac068f1bdc474cd76795d271eae6652.jpg,1418984,flower,real,173
train/1418984/9234d987989c20c45545f510141d5a665b795059.jpg,1418984,leaf,real,173
train/1418984/80523dd6b6c58729d1da380a43562c090848c591.jpg,1418984,flower,real,173
val/1418984/2369f04b795602579af66ca31b0ef19c1c3e2267.jpg,1418984,flower,real,173
test/1418984/9c0746a3bb65da989fc0e55f17a777859e077de7.jpg,1418984,flower,real,173
train/1418984/8127ae071d0ebde93ffc613a7fc73fa702a22e1b.jpg,1418984,flower,real,173
train/1418984/b9e63d981cf0aef82f0c52aa0b3a9d943915016f.jpg,1418984,flower,real,173
val/1418984/380dfe1b06a9290195cb76aec1a4ee3e8ed79e37.jpg,1418984,flower,real,173
train/1419086/59f9610e5ac4c6b64a2cc3bd9f7c497ef717ce48.jpg,1419086,flower,real,174
train/1419086/e68bc83bc58bb4cd5d3b7226784c568d1dba127f.jpg,1419086,leaf,real,174
test/1419086/e56f06fab26c3d45530cb86cea62088faf7f6b23.jpg,1419086,flower,real,174
train/1419086/12f95d26849e000b874982ef6c49419f6f6fb79e.jpg,1419086,leaf,real,174
train/1419086/6b142b9fc224c75f1201534d18b6b06b40af7107.jpg,1419086,leaf,real,174
test/1419086/de42f9654ace39e76a8f1ba79e01dde025b104c4.jpg,1419086,flower,real,174
test/1419086/44d81c830271fb891197bbab31c2660f732990ac.jpg,1419086,flower,real,174
train/1419086/ee82dd5d771cababe91772727c0f5d3de8a6d393.jpg,1419086,leaf,real,174
train/1419086/3fb055a62fa47d0dfc40cbb904712cf6a30b26ea.jpg,1419086,leaf,real,174
train/1419086/1d7ec37e692c0bef52f0bc06fde91b15b4c6537e.jpg,1419086,leaf,real,174
train/1419086/c1afd560eb20c67b9eda0d7694d9c1145f881728.jpg,1419086,leaf,real,174
train/1419086/380261bd39c045b6b1c623d6b9f6c745dfe3641b.jpg,1419086,leaf,real,174
train/1419086/925b5888378c8845f575fb90117a498f5521088a.jpg,1419086,flower,real,174
train/1419086/ec957e07b9053652871dab229619ba6c470e3628.jpg,1419086,leaf,real,174
train/1419086/ccab662c0909cc7f6570d0036d341baefc369838.jpg,1419086,leaf,real,174
train/1419086/256be16641b90aef034721d34ba1d588bb3c0527.jpg,1419086,flower,real,174
val/1419086/4b0c3022494909f071b4b28486116ce2c80cb462.jpg,1419086,leaf,real,174
train/1419086/46aee6bc50c3e89f75c9c1ca3a633d50692666da.jpg,1419086,flower,real,174
train/1419086/d77ae55f5af3f6fa7296a4ad1d340663cb6dca3e.jpg,1419086,flower,real,174
train/1419086/d1a840a5fb61ccd6a4d7ada0f9c5ec48e4b35bb9.jpg,1419086,leaf,real,174
train/1419086/62d94ed4b8ffd50513cc5d10e32e976ff0d4ee01.jpg,1419086,flower,real,174
train/1419086/9065b87e212c8e3a7684ba0f206502e727668f47.jpg,1419086,flower,real,174
train/1419086/528a09f5eb92050d683aa01f166df661ab51f1d6.jpg,1419086,flower,real,174
train/1419115/b72eb52206996b2ff5b1bd9caaf9dc0d9186eda5.jpg,1419115,flower,real,175
train/1419115/8fe69c4b73162e72ab1422e2f37b8eaeaf6e2377.jpg,1419115,flower,real,175
val/1419115/c0f85d989bb5c08fba9069d65509947197cc38ac.jpg,1419115,flower,real,175
train/1419115/8a60e747a73978b7303b98bf9c2b18e7f68f7962.jpg,1419115,flower,real,175
val/1419115/0de6d4f7fb82e52d044e9f8613ad32c99af8641e.jpg,1419115,flower,real,175
train/1419115/9f73e66b629a038a49fb140f9327e55504cfe76b.jpg,1419115,flower,real,175
train/1419115/d3ec29ec3763846a42979457ebb724158ce411af.jpg,1419115,flower,real,175
train/1419115/1b4abee4afebd1c4e49b3e4967535e5d05b8cbc5.jpg,1419115,flower,real,175
train/1419115/3a252b49a58f177c714e3ca908fd0f7f05e99c7b.jpg,1419115,flower,real,175
test/1419115/abe3b9879d4c485c0157505171e692b6846daeda.jpg,1419115,flower,real,175
train/1419115/eac6f28389241bdfc99af222036fc0bfd804b8fa.jpg,1419115,leaf,real,175
train/1419115/ff347a7675cd87d303665d462c0f4af2c73decc5.jpg,1419115,flower,real,175
train/1419115/452d5dbb975553a5359d5e580d000b74609f9f27.jpg,1419115,flower,real,175
train/1419115/50ea8c3471b84cc088413704df53c0caf4f4fb00.jpg,1419115,leaf,real,175
val/1419115/00a848b2bc88190e3d287bfcf73529a8b0cb2c4c.jpg,1419115,leaf,real,175
train/1419115/858e255b860b43e3ea8eabbb2e5dc0e8fc4209da.jpg,1419115,flower,real,175
test/1419115/4343bf59e4761287198651e2859bc6015295e21f.jpg,1419115,flower,real,175
train/1419115/227fd7446a6396bd0c7c84d8966289b21a10a1da.jpg,1419115,flower,real,175
train/1419115/e6108077873218c4a57eb0b49ef12e448626448d.jpg,1419115,flower,real,175
train/1419115/813ea32f27beb66583c22e9fda930785f9efd574.jpg,1419115,flower,real,175
val/1419115/5a4038670655281b64c6a86aec5a297c4996c0d3.jpg,1419115,leaf,real,175
train/1419115/01dca70dd5f24b2055e9a1e11a2589bf94f40bc7.jpg,1419115,flower,real,175
val/1419115/ae9799b9467ddabb8b1ef4b18f9434ccc6a46d0a.jpg,1419115,flower,real,175
val/1419115/12955a60695b56c391d17d4abacc2a5c429f1e01.jpg,1419115,flower,real,175
train/1419115/29a510eed99515dc1b50c2d374890148410240f3.jpg,1419115,flower,real,175
train/1419115/aff83ffbac1de85863e3f41a62bf1da264fd6857.jpg,1419115,flower,real,175
train/1419115/a6cf69ed333cca36710eacfee294dc4fb7ee72c7.jpg,1419115,leaf,real,175
train/1419115/12f8bb4f6a0bee28f4f2526faff28e0086e946b4.jpg,1419115,leaf,real,175
train/1419115/aa19fe0c7bd402301470334d17a3d58206dbc7e3.jpg,1419115,flower,real,175
test/1419115/d9c5b6d9cf6537ff411be31ff2bfbc09c1104923.jpg,1419115,flower,real,175
train/1419115/8246aef09ed464748768c8acb8ca1fc71f0db630.jpg,1419115,leaf,real,175
train/1419115/707b3644c9e392b88101341e10e4e64ebb7b1bbd.jpg,1419115,flower,real,175
train/1419115/b09d9f44fdef70e0e4e6e00172e4182995b867c6.jpg,1419115,flower,real,175
train/1419115/2c949958bcb7a40135cf6f4271edfb9d4be4a28c.jpg,1419115,flower,real,175
train/1419115/f63704ede85bf3f250cc9e8d6da3e24990b05eeb.jpg,1419115,flower,real,175
train/1419115/c61116f6d49c0b599638c29f186877955f951c97.jpg,1419115,flower,real,175
train/1419115/97d5b3f535ef9ad26c1d0d2ad15f107501b1be1b.jpg,1419115,flower,real,175
train/1419115/26f8093df673fc4626121b90d12037393e073ada.jpg,1419115,flower,real,175
train/1419115/ced1731053644b63421be5914f460314b621886f.jpg,1419115,leaf,real,175
train/1419115/571ed83f60ebbbf58de23bb71dcde5d9f73a33ae.jpg,1419115,flower,real,175
train/1419115/0e6b4822faeec0a90b99fcc98ee40534af541254.jpg,1419115,flower,real,175
train/1419115/6ec19426d0c1da24df8b8d719b107763dc1813c6.jpg,1419115,flower,real,175
train/1419115/5933340ab317278727819e40fcaaaa3dab664c69.jpg,1419115,leaf,real,175
val/1419115/22a67302b081829aefc700be5b0ed9e256891a2e.jpg,1419115,flower,real,175
train/1419115/6d86295de299717544263eb1dbc914c0ea3f500f.jpg,1419115,flower,real,175
train/1419115/496ec58d80c763b342d5278ba4710345a0a960fa.jpg,1419115,flower,real,175
train/1419115/f6c451200cf18fa49a40b5bf91c986395578d115.jpg,1419115,flower,real,175
train/1419115/55982381ed38e356a40b83f9e9b7404cd4ed1e59.jpg,1419115,flower,real,175
train/1419115/f084c2e06e052df15446bd7d7f6874c1aea8be18.jpg,1419115,flower,real,175
train/1419115/b68af27dc4fb17170903730820589f92c97f9722.jpg,1419115,flower,real,175
train/1419115/9b1e5293533c7faefbda65c75d39eca32fd4d11f.jpg,1419115,flower,real,175
train/1419115/a1b9dd544cb84be7fb805689aa4b6f05cd1c92ca.jpg,1419115,flower,real,175
train/1419115/779991100ba55ba84208a1f1d6c155abbd20d78d.jpg,1419115,leaf,real,175
test/1419115/3b66b45331d8f789d5cc8e1d5e477c25d7817c05.jpg,1419115,flower,real,175
train/1419115/0a2222d19d3338a6a0a31aaa773782c5c8f3554d.jpg,1419115,flower,real,175
train/1419115/4db68ceb7d4ce3886bcfefa1e91694d3a4b8e0de.jpg,1419115,flower,real,175
train/1419115/c7503867a7791ca58d516438904eb75bca685b29.jpg,1419115,flower,real,175
test/1419115/6a79468773d6d10187f9b5ca3181ed7eee408c0a.jpg,1419115,leaf,real,175
train/1419115/84aade7a7491f0bdb64ff47fd9bfacadb51e48ab.jpg,1419115,flower,real,175
test/1419115/679e6b2629c3c07c03edd91005855f22d44c2265.jpg,1419115,flower,real,175
train/1419115/31b1e8102a98b4464fe6b85b2451f02dcd6711f1.jpg,1419115,flower,real,175
val/1419115/a0f7cbed63b0476337c77fb656decb8f0b3d0494.jpg,1419115,flower,real,175
train/1419115/fb2b12023486b8a7561e11db1dd30c1fb200fbec.jpg,1419115,flower,real,175
train/1419115/8ea4c63a1a1f10eb94954ec23fdfc7d5943da0ac.jpg,1419115,flower,real,175
train/1419115/67e6581ad3c25656ffc54d9e97a5e079836e7b58.jpg,1419115,flower,real,175
test/1419115/7047ac33b4016a8f0c3c0d9ef8109a0bbf546313.jpg,1419115,flower,real,175
train/1419115/2953bb553e13bd6f20ff0ec5af80c06e9ac1a49b.jpg,1419115,flower,real,175
train/1419115/51fad92866412e9358402932f40436c8d4ee397a.jpg,1419115,leaf,real,175
test/1419115/912f4ff4a7a4e0d47bd7e0cc0fb4bde1cd1be448.jpg,1419115,flower,real,175
train/1419115/81fa23e1381344da6b3c45227fe67ea5b6035051.jpg,1419115,flower,real,175
train/1419115/0ecced5ba91f7f0ab4d9a47ff1c359ff4789f697.jpg,1419115,flower,real,175
train/1419115/67c0d7258ae71c9d5ddbd35b1ac20caa0a721766.jpg,1419115,leaf,real,175
train/1419115/2130eed037ed21cdcacaf0db1fb153402a2ac595.jpg,1419115,flower,real,175
train/1419115/280fe52564e5b79f3d3923217d6a52102df9896a.jpg,1419115,flower,real,175
test/1419115/d0ef04f018260edc3c4040d9a3811a44924afa79.jpg,1419115,flower,real,175
train/1419115/0a10c7aca1011867e85cb0505e2fc0f6e3e3bc83.jpg,1419115,leaf,real,175
train/1419173/0c9d279301514ea84d3b9dd0a05d047389a66b49.jpg,1419173,flower,real,176
train/1419173/10787a52a04ef35b4c0298284ca0291f2152d90e.jpg,1419173,flower,real,176
train/1419173/efd6ab6d6c9248a4a432af0c7fff52d800bbd4cc.jpg,1419173,flower,real,176
train/1419173/449c50a0ea9ff31e301c99cf356b0f099c087b35.jpg,1419173,flower,real,176
train/1419173/1e5f8f9d0898e0fbd64094b4cac13e118d6dd4a5.jpg,1419173,flower,real,176
train/1419173/660bd654304c35f7d380fe5b0694e2b0f62f3ae2.jpg,1419173,flower,real,176
train/1419173/9fca9d0a885b506cf6c6f8c8c1e4cf8255de25d9.jpg,1419173,leaf,real,176
train/1419173/bdd9c943b64dbd418cdbdcb6024f2a5a8b214c52.jpg,1419173,flower,real,176
train/1419173/6166586ed5f296139651dc74964f5d570da9987e.jpg,1419173,flower,real,176
train/1419173/bb74f955d475d152a3756a67ff714c1e3f0b72d8.jpg,1419173,flower,real,176
val/1419173/e5313f351a6f9292157bc81e47ce0cffbe81d95e.jpg,1419173,flower,real,176
test/1419173/e029000e0da117920182421d909c3af594a01683.jpg,1419173,flower,real,176
test/1419173/54dccd5d030bddf56c626a02e19d8af0cfe82121.jpg,1419173,flower,real,176
test/1419173/1d8021237db0f62db4065e6d59a0b1239d4523cf.jpg,1419173,leaf,real,176
train/1419173/02188cf1f369edc7a6cfe197634ede07327751f5.jpg,1419173,flower,real,176
train/1419173/4c9310e22ad80347da4810def79574a838025d68.jpg,1419173,flower,real,176
train/1419173/0bbc8c36f3b645d121db868e70e6ce9773ea8d6e.jpg,1419173,flower,real,176
train/1419173/2a9a60c2b8d7c0bd487c8e2c7e69820bc2fd54a8.jpg,1419173,leaf,real,176
train/1419173/2a84a012412f6779069c6e3677c76013ac149d11.jpg,1419173,flower,real,176
train/1419173/6e68e5369d79ff3a8050193938adc24e03c18dd2.jpg,1419173,flower,real,176
train/1419173/3979d2fd7e3dd0fc726844f274ff2cd41672dba6.jpg,1419173,flower,real,176
test/1419173/d56dd1d84bd4378fba7021482afb8ca320921f3d.jpg,1419173,leaf,real,176
train/1419173/b2e570e1f1320c46fbb5fc8fed03add8855a4e88.jpg,1419173,leaf,real,176
train/1419173/ede5b128d66ee03938b8ef80b567fd1af43190d2.jpg,1419173,flower,real,176
